Language	Split	Size	Replacement	Model	Score
ru	41	1000	without	3-CRF	69.422
ru	41	1000	without	1-CRF	69.842
ru	41	1000	without	2-CRF	69.886
ru	42	1000	without	Morfessor	31.166
ru	42	1000	without	0-CRF	50.772
ru	42	1000	without	Seq2seq	68.36
ru	42	1000	without	2-CRF	68.826
ru	42	1000	without	3-CRF	68.848
ru	42	1000	without	4-CRF	69.336
ru	42	1000	without	1-CRF	70.01
ru	43	1000	without	Morfessor	28.998
ru	43	1000	without	0-CRF	50.214
ru	43	1000	without	Seq2seq	67.324
ru	43	1000	without	3-CRF	67.442
ru	43	1000	without	2-CRF	67.478
ru	43	1000	without	4-CRF	67.788
ru	43	1000	without	1-CRF	67.888
ru	44	1000	without	Morfessor	28.842
ru	44	1000	without	0-CRF	50.882
ru	44	1000	without	Seq2seq	67.72
ru	44	1000	without	2-CRF	69.812
ru	44	1000	without	3-CRF	69.968
ru	44	1000	without	1-CRF	70.024
ru	44	1000	without	4-CRF	70.056
ru	45	1000	without	Morfessor	29.918
ru	45	1000	without	0-CRF	50.906
ru	45	1000	without	Seq2seq	65.836
ru	45	1000	without	3-CRF	67.826
ru	45	1000	without	1-CRF	67.872
ru	45	1000	without	2-CRF	68.008
ru	45	1000	without	4-CRF	68.08
ru	46	1000	without	Morfessor	30.676000000000002
ru	46	1000	without	0-CRF	51.214
ru	46	1000	without	Seq2seq	67.16
ru	46	1000	without	3-CRF	70.038
ru	46	1000	without	1-CRF	70.174
ru	46	1000	without	2-CRF	70.176
ru	46	1000	without	4-CRF	70.664
ru	47	1000	without	Morfessor	30.45
ru	47	1000	without	0-CRF	50.034
ru	47	1000	without	Seq2seq	65.718
ru	47	1000	without	1-CRF	68.296
ru	47	1000	without	2-CRF	68.652
ru	47	1000	without	3-CRF	69.05
ru	47	1000	without	4-CRF	69.056
ru	48	1000	without	Morfessor	30.259999999999998
ru	48	1000	without	0-CRF	49.442
ru	48	1000	without	Seq2seq	65.706
ru	48	1000	without	1-CRF	68.03
ru	48	1000	without	2-CRF	68.29
ru	48	1000	without	4-CRF	68.426
ru	48	1000	without	3-CRF	68.44200000000001
ru	49	1000	without	Morfessor	29.962
ru	49	1000	without	0-CRF	49.902
ru	49	1000	without	Seq2seq	64.616
ru	49	1000	without	2-CRF	67.124
ru	49	1000	without	4-CRF	67.198
ru	49	1000	without	3-CRF	67.33
ru	49	1000	without	1-CRF	67.494
ru	50	1000	without	Morfessor	29.544
ru	50	1000	without	0-CRF	51.065999999999995
ru	50	1000	without	Seq2seq	65.392
ru	50	1000	without	1-CRF	68.82000000000001
ru	50	1000	without	4-CRF	69.444
ru	50	1000	without	2-CRF	69.646
ru	50	1000	without	3-CRF	69.858
ru	1	1500	with	Morfessor	32.897999999999996
ru	1	1500	with	0-CRF	54.256
ru	1	1500	with	2-CRF	70.906
ru	1	1500	with	Seq2seq	70.946
ru	1	1500	with	3-CRF	71.104
ru	1	1500	with	4-CRF	71.206
ru	1	1500	with	1-CRF	71.346
ru	2	1500	with	Morfessor	31.874
ru	2	1500	with	0-CRF	53.502
ru	2	1500	with	Seq2seq	71.368
ru	2	1500	with	1-CRF	71.462
ru	2	1500	with	3-CRF	72.05
ru	2	1500	with	2-CRF	72.08
ru	2	1500	with	4-CRF	72.664
ru	3	1500	with	Morfessor	32.086
ru	3	1500	with	0-CRF	54.79
ru	3	1500	with	Seq2seq	69.98
ru	3	1500	with	1-CRF	71.972
ru	3	1500	with	3-CRF	72.118
ru	3	1500	with	4-CRF	72.152
ru	3	1500	with	2-CRF	72.236
ru	4	1500	with	Morfessor	32.39
ru	4	1500	with	0-CRF	54.976
ru	4	1500	with	Seq2seq	70.72
ru	4	1500	with	1-CRF	72.484
ru	4	1500	with	3-CRF	72.596
ru	4	1500	with	2-CRF	72.666
ru	4	1500	with	4-CRF	72.67999999999999
ru	5	1500	with	Morfessor	33.356
ru	5	1500	with	0-CRF	53.866
ru	5	1500	with	Seq2seq	70.28399999999999
ru	5	1500	with	1-CRF	71.14
ru	5	1500	with	2-CRF	71.31
ru	5	1500	with	3-CRF	71.676
ru	5	1500	with	4-CRF	71.728
ru	6	1500	with	Morfessor	32.132
ru	6	1500	with	0-CRF	54.156
ru	6	1500	with	Seq2seq	69.84400000000001
ru	6	1500	with	1-CRF	71.09
ru	6	1500	with	2-CRF	71.326
ru	6	1500	with	3-CRF	71.598
ru	6	1500	with	4-CRF	71.652
ru	7	1500	with	Morfessor	31.462
ru	7	1500	with	0-CRF	52.83
ru	7	1500	with	Seq2seq	70.064
ru	7	1500	with	4-CRF	70.896
ru	7	1500	with	3-CRF	71.044
ru	7	1500	with	1-CRF	71.166
ru	7	1500	with	2-CRF	71.29
ru	8	1500	with	Morfessor	32.754
ru	8	1500	with	0-CRF	54.226
ru	8	1500	with	Seq2seq	70.756
ru	8	1500	with	1-CRF	72.31
ru	8	1500	with	3-CRF	72.856
ru	8	1500	with	2-CRF	72.864
ru	8	1500	with	4-CRF	73.14
ru	9	1500	with	Morfessor	31.791999999999998
ru	9	1500	with	0-CRF	52.766
ru	9	1500	with	1-CRF	70.142
ru	9	1500	with	3-CRF	70.374
ru	9	1500	with	2-CRF	70.438
ru	9	1500	with	4-CRF	70.874
ru	9	1500	with	Seq2seq	71.666
ru	10	1500	with	Morfessor	32.162
ru	10	1500	with	0-CRF	54.498
ru	10	1500	with	Seq2seq	69.31
ru	10	1500	with	1-CRF	69.41
ru	10	1500	with	2-CRF	70.09
ru	10	1500	with	3-CRF	70.282
ru	10	1500	with	4-CRF	70.528
ru	11	1500	with	Morfessor	33.1
ru	11	1500	with	0-CRF	53.162
ru	11	1500	with	Seq2seq	69.054
ru	11	1500	with	2-CRF	72.08
ru	11	1500	with	4-CRF	72.17399999999999
ru	11	1500	with	3-CRF	72.208
ru	11	1500	with	1-CRF	72.348
ru	12	1500	with	Morfessor	31.414
ru	12	1500	with	0-CRF	53.562
ru	12	1500	with	Seq2seq	68.976
ru	12	1500	with	4-CRF	70.404
ru	12	1500	with	1-CRF	70.44
ru	12	1500	with	2-CRF	70.638
ru	12	1500	with	3-CRF	70.822
ru	13	1500	with	Morfessor	31.788
ru	13	1500	with	0-CRF	53.906
ru	13	1500	with	Seq2seq	70.342
ru	13	1500	with	1-CRF	71.184
ru	13	1500	with	2-CRF	71.47200000000001
ru	13	1500	with	3-CRF	71.636
ru	13	1500	with	4-CRF	71.968
ru	14	1500	with	Morfessor	32.076
ru	14	1500	with	0-CRF	53.28
ru	14	1500	with	1-CRF	70.228
ru	14	1500	with	Seq2seq	70.448
ru	14	1500	with	2-CRF	70.616
ru	14	1500	with	3-CRF	70.888
ru	14	1500	with	4-CRF	71.03
ru	15	1500	with	Morfessor	33.152
ru	15	1500	with	0-CRF	54.412
ru	15	1500	with	Seq2seq	70.712
ru	15	1500	with	3-CRF	72.532
ru	15	1500	with	2-CRF	72.754
ru	15	1500	with	4-CRF	72.878
ru	15	1500	with	1-CRF	72.996
ru	16	1500	with	Morfessor	32.42
ru	16	1500	with	0-CRF	54.816
ru	16	1500	with	Seq2seq	71.908
ru	16	1500	with	4-CRF	71.934
ru	16	1500	with	2-CRF	72.096
ru	16	1500	with	3-CRF	72.332
ru	16	1500	with	1-CRF	72.336
ru	17	1500	with	Morfessor	31.5
ru	17	1500	with	0-CRF	53.062
ru	17	1500	with	Seq2seq	69.87
ru	17	1500	with	1-CRF	71.716
ru	17	1500	with	4-CRF	71.766
ru	17	1500	with	3-CRF	71.912
ru	17	1500	with	2-CRF	72.138
ru	18	1500	with	Morfessor	33.216
ru	18	1500	with	0-CRF	54.942
ru	18	1500	with	Seq2seq	70.28399999999999
ru	18	1500	with	4-CRF	71.696
ru	18	1500	with	3-CRF	71.74
ru	18	1500	with	2-CRF	71.92
ru	18	1500	with	1-CRF	72.52
ru	19	1500	with	Morfessor	32.312
ru	19	1500	with	0-CRF	54.586
ru	19	1500	with	Seq2seq	70.758
ru	19	1500	with	1-CRF	71.268
ru	19	1500	with	2-CRF	71.394
ru	19	1500	with	3-CRF	71.7
ru	19	1500	with	4-CRF	71.76599999999999
ru	20	1500	with	Morfessor	32.769999999999996
ru	20	1500	with	0-CRF	53.403999999999996
ru	20	1500	with	Seq2seq	70.494
ru	20	1500	with	3-CRF	70.584
ru	20	1500	with	1-CRF	70.894
ru	20	1500	with	4-CRF	70.952
ru	20	1500	with	2-CRF	70.962
ru	21	1500	with	Morfessor	32.428
ru	21	1500	with	0-CRF	54.19
ru	21	1500	with	Seq2seq	69.596
ru	21	1500	with	1-CRF	70.626
ru	21	1500	with	2-CRF	70.914
ru	21	1500	with	4-CRF	71.33800000000001
ru	21	1500	with	3-CRF	71.512
ru	22	1500	with	Morfessor	32.714
ru	22	1500	with	0-CRF	53.888
ru	22	1500	with	Seq2seq	70.96
ru	22	1500	with	4-CRF	71.94800000000001
ru	22	1500	with	1-CRF	71.956
ru	22	1500	with	3-CRF	72.07000000000001
ru	22	1500	with	2-CRF	72.232
ru	23	1500	with	Morfessor	32.824
ru	23	1500	with	0-CRF	54.888
ru	23	1500	with	Seq2seq	68.928
ru	23	1500	with	1-CRF	71.004
ru	23	1500	with	2-CRF	71.276
ru	23	1500	with	4-CRF	71.278
ru	23	1500	with	3-CRF	71.312
ru	24	1500	with	Morfessor	33.15
ru	24	1500	with	0-CRF	53.574
ru	24	1500	with	2-CRF	69.916
ru	24	1500	with	Seq2seq	70.12
ru	24	1500	with	3-CRF	70.17
ru	24	1500	with	4-CRF	70.29599999999999
ru	24	1500	with	1-CRF	70.526
ru	25	1500	with	Morfessor	32.416
ru	25	1500	with	0-CRF	55.304
ru	25	1500	with	Seq2seq	69.192
ru	25	1500	with	1-CRF	71.928
ru	25	1500	with	4-CRF	72.132
ru	25	1500	with	2-CRF	72.172
ru	25	1500	with	3-CRF	72.22
ru	26	1500	with	Morfessor	32.434
ru	26	1500	with	0-CRF	54.391999999999996
ru	26	1500	with	1-CRF	69.94
ru	26	1500	with	3-CRF	70.436
ru	26	1500	with	2-CRF	70.596
ru	26	1500	with	4-CRF	70.72
ru	26	1500	with	Seq2seq	70.86
ru	27	1500	with	Morfessor	32.736000000000004
ru	27	1500	with	0-CRF	55.256
ru	27	1500	with	Seq2seq	69.586
ru	27	1500	with	1-CRF	71.256
ru	27	1500	with	4-CRF	71.512
ru	27	1500	with	2-CRF	71.52
ru	27	1500	with	3-CRF	71.578
ru	28	1500	with	Morfessor	32.504
ru	28	1500	with	0-CRF	54.89
ru	28	1500	with	Seq2seq	69.7
ru	28	1500	with	3-CRF	71.106
ru	28	1500	with	4-CRF	71.11
ru	28	1500	with	2-CRF	71.152
ru	28	1500	with	1-CRF	71.236
ru	29	1500	with	Morfessor	32.338
ru	29	1500	with	0-CRF	54.6
ru	29	1500	with	Seq2seq	70.58
ru	29	1500	with	1-CRF	71.23
ru	29	1500	with	2-CRF	71.684
ru	29	1500	with	3-CRF	71.696
ru	29	1500	with	4-CRF	71.932
ru	30	1500	with	Morfessor	33.388
ru	30	1500	with	0-CRF	53.272
ru	30	1500	with	Seq2seq	69.84
ru	30	1500	with	1-CRF	70.742
ru	30	1500	with	2-CRF	71.358
ru	30	1500	with	3-CRF	71.376
ru	30	1500	with	4-CRF	71.43
ru	31	1500	with	Morfessor	32.134
ru	31	1500	with	0-CRF	54.598
ru	31	1500	with	Seq2seq	70.238
ru	31	1500	with	4-CRF	71.968
ru	31	1500	with	3-CRF	72.232
ru	31	1500	with	1-CRF	72.418
ru	31	1500	with	2-CRF	72.464
ru	32	1500	with	Morfessor	30.972
ru	32	1500	with	0-CRF	52.436
ru	32	1500	with	Seq2seq	68.758
ru	32	1500	with	1-CRF	69.97800000000001
ru	32	1500	with	2-CRF	70.22
ru	32	1500	with	4-CRF	70.38600000000001
ru	32	1500	with	3-CRF	70.606
ru	33	1500	with	Morfessor	32.122
ru	33	1500	with	0-CRF	54.34
ru	33	1500	with	Seq2seq	69.60600000000001
ru	33	1500	with	1-CRF	71.712
ru	33	1500	with	4-CRF	71.78
ru	33	1500	with	2-CRF	71.972
ru	33	1500	with	3-CRF	72.036
ru	34	1500	with	Morfessor	32.046
ru	34	1500	with	0-CRF	54.162
ru	34	1500	with	1-CRF	70.414
ru	34	1500	with	2-CRF	71.15
ru	34	1500	with	Seq2seq	71.274
ru	34	1500	with	4-CRF	71.344
ru	34	1500	with	3-CRF	71.38
ru	35	1500	with	Morfessor	30.672
ru	35	1500	with	0-CRF	53.42
ru	35	1500	with	Seq2seq	69.806
ru	35	1500	with	1-CRF	70.06
ru	35	1500	with	3-CRF	70.158
ru	35	1500	with	2-CRF	70.212
ru	35	1500	with	4-CRF	70.472
ru	36	1500	with	Morfessor	32.888
ru	36	1500	with	0-CRF	54.124
ru	36	1500	with	Seq2seq	70.42399999999999
ru	36	1500	with	2-CRF	71.814
ru	36	1500	with	4-CRF	71.932
ru	36	1500	with	3-CRF	72.238
ru	36	1500	with	1-CRF	72.858
ru	37	1500	with	Morfessor	32.372
ru	37	1500	with	0-CRF	55.258
ru	37	1500	with	Seq2seq	70.334
ru	37	1500	with	1-CRF	71.116
ru	37	1500	with	2-CRF	71.544
ru	37	1500	with	3-CRF	71.964
ru	37	1500	with	4-CRF	72.194
ru	38	1500	with	Morfessor	33.252
ru	38	1500	with	0-CRF	54.72
ru	38	1500	with	1-CRF	70.4
ru	38	1500	with	Seq2seq	70.42
ru	38	1500	with	2-CRF	70.59
ru	38	1500	with	3-CRF	70.658
ru	38	1500	with	4-CRF	70.68599999999999
ru	39	1500	with	Morfessor	31.630000000000003
ru	39	1500	with	0-CRF	54.112
ru	39	1500	with	Seq2seq	69.032
ru	39	1500	with	1-CRF	70.802
ru	39	1500	with	4-CRF	70.928
ru	39	1500	with	2-CRF	71.276
ru	39	1500	with	3-CRF	71.286
ru	40	1500	with	Morfessor	31.464
ru	40	1500	with	0-CRF	54.32
ru	40	1500	with	Seq2seq	68.95
ru	40	1500	with	1-CRF	70.788
ru	40	1500	with	3-CRF	70.936
ru	40	1500	with	2-CRF	71.106
ru	40	1500	with	4-CRF	71.134
ru	41	1500	with	Morfessor	33.592
ru	41	1500	with	0-CRF	55.46
ru	41	1500	with	Seq2seq	70.758
ru	41	1500	with	1-CRF	72.10000000000001
ru	41	1500	with	4-CRF	72.282
ru	41	1500	with	2-CRF	72.32
ru	41	1500	with	3-CRF	72.464
ru	42	1500	with	Morfessor	32.464
ru	42	1500	with	0-CRF	53.964
ru	42	1500	with	Seq2seq	70.336
ru	42	1500	with	1-CRF	70.862
ru	42	1500	with	3-CRF	71.02199999999999
ru	42	1500	with	2-CRF	71.05
ru	42	1500	with	4-CRF	71.248
ru	43	1500	with	Morfessor	32.968
ru	43	1500	with	0-CRF	55.154
ru	43	1500	with	Seq2seq	70.524
ru	43	1500	with	4-CRF	70.748
ru	43	1500	with	2-CRF	70.818
ru	43	1500	with	3-CRF	70.968
ru	43	1500	with	1-CRF	71.354
ru	44	1500	with	Morfessor	33.626
ru	44	1500	with	0-CRF	53.054
ru	44	1500	with	1-CRF	69.974
ru	44	1500	with	Seq2seq	69.99
ru	44	1500	with	4-CRF	70.502
ru	44	1500	with	2-CRF	70.588
ru	44	1500	with	3-CRF	70.638
ru	45	1500	with	Morfessor	31.652
ru	45	1500	with	0-CRF	54.326
ru	45	1500	with	1-CRF	70.398
ru	45	1500	with	3-CRF	70.592
ru	45	1500	with	2-CRF	70.702
ru	45	1500	with	4-CRF	70.732
ru	45	1500	with	Seq2seq	71.016
ru	46	1500	with	Morfessor	33.902
ru	46	1500	with	0-CRF	55.732
ru	46	1500	with	Seq2seq	70.31400000000001
ru	46	1500	with	1-CRF	71.81
ru	46	1500	with	4-CRF	71.836
ru	46	1500	with	3-CRF	71.96
ru	46	1500	with	2-CRF	72.072
ru	47	1500	with	Morfessor	31.204
ru	47	1500	with	0-CRF	52.052
ru	47	1500	with	Seq2seq	68.172
ru	47	1500	with	1-CRF	69.202
ru	47	1500	with	2-CRF	69.554
ru	47	1500	with	4-CRF	69.70599999999999
ru	47	1500	with	3-CRF	69.72200000000001
ru	48	1500	with	Morfessor	32.518
ru	48	1500	with	0-CRF	52.98
ru	48	1500	with	Seq2seq	70.612
ru	48	1500	with	1-CRF	71.974
ru	48	1500	with	2-CRF	72.142
ru	48	1500	with	4-CRF	72.19
ru	48	1500	with	3-CRF	72.616
ru	49	1500	with	Morfessor	33.766
ru	49	1500	with	0-CRF	55.370000000000005
ru	49	1500	with	Seq2seq	70.838
ru	49	1500	with	3-CRF	71.476
ru	49	1500	with	4-CRF	71.612
ru	49	1500	with	1-CRF	71.768
ru	49	1500	with	2-CRF	71.91199999999999
ru	50	1500	with	Morfessor	33.336
ru	50	1500	with	0-CRF	55.256
ru	50	1500	with	Seq2seq	70.278
ru	50	1500	with	3-CRF	72.138
ru	50	1500	with	2-CRF	72.14
ru	50	1500	with	1-CRF	72.384
ru	50	1500	with	4-CRF	72.61
ru	1	1500	without	Morfessor	32.93
ru	1	1500	without	0-CRF	52.558
ru	1	1500	without	Seq2seq	70.092
ru	1	1500	without	2-CRF	70.316
ru	1	1500	without	1-CRF	70.318
ru	1	1500	without	3-CRF	70.578
ru	1	1500	without	4-CRF	70.878
ru	2	1500	without	Morfessor	32.702
ru	2	1500	without	0-CRF	55.594
ru	2	1500	without	Seq2seq	70.87599999999999
ru	2	1500	without	3-CRF	72.566
ru	2	1500	without	1-CRF	72.778
ru	2	1500	without	4-CRF	72.858
ru	2	1500	without	2-CRF	72.998
ru	3	1500	without	Morfessor	32.06
ru	3	1500	without	0-CRF	52.992
ru	3	1500	without	1-CRF	69.68
ru	3	1500	without	2-CRF	69.688
ru	3	1500	without	Seq2seq	69.85000000000001
ru	3	1500	without	3-CRF	69.926
ru	3	1500	without	4-CRF	70.038
ru	4	1500	without	Morfessor	31.36
ru	4	1500	without	0-CRF	54.838
ru	4	1500	without	Seq2seq	70.64
ru	4	1500	without	2-CRF	71.012
ru	4	1500	without	1-CRF	71.046
ru	4	1500	without	3-CRF	71.412
ru	4	1500	without	4-CRF	71.86
ru	5	1500	without	Morfessor	33.472
ru	5	1500	without	0-CRF	52.354
ru	5	1500	without	Seq2seq	68.914
ru	5	1500	without	1-CRF	69.472
ru	5	1500	without	2-CRF	69.84
ru	5	1500	without	3-CRF	70.152
ru	5	1500	without	4-CRF	70.628
ru	6	1500	without	Morfessor	30.894
ru	6	1500	without	0-CRF	54.746
ru	6	1500	without	Seq2seq	69.314
ru	6	1500	without	1-CRF	70.654
ru	6	1500	without	3-CRF	71.008
ru	6	1500	without	4-CRF	71.088
ru	6	1500	without	2-CRF	71.106
ru	7	1500	without	Morfessor	31.854
ru	7	1500	without	0-CRF	52.664
ru	7	1500	without	1-CRF	71.3
ru	7	1500	without	Seq2seq	71.388
ru	7	1500	without	2-CRF	71.402
ru	7	1500	without	4-CRF	71.556
ru	7	1500	without	3-CRF	71.652
ru	8	1500	without	Morfessor	32.704
ru	8	1500	without	0-CRF	56.336
ru	8	1500	without	Seq2seq	71.152
ru	8	1500	without	1-CRF	72.872
ru	8	1500	without	4-CRF	72.984
ru	8	1500	without	3-CRF	73.382
ru	8	1500	without	2-CRF	73.566
ru	9	1500	without	Morfessor	32.512
ru	9	1500	without	0-CRF	53.376
ru	9	1500	without	Seq2seq	68.378
ru	9	1500	without	1-CRF	70.77799999999999
ru	9	1500	without	3-CRF	71.038
ru	9	1500	without	4-CRF	71.248
ru	9	1500	without	2-CRF	71.522
ru	10	1500	without	Morfessor	32.604
ru	10	1500	without	0-CRF	53.846
ru	10	1500	without	Seq2seq	70.226
ru	10	1500	without	1-CRF	72.322
ru	10	1500	without	2-CRF	72.48
ru	10	1500	without	3-CRF	72.554
ru	10	1500	without	4-CRF	72.676
ru	11	1500	without	Morfessor	32.51
ru	11	1500	without	0-CRF	54.146
ru	11	1500	without	Seq2seq	68.78
ru	11	1500	without	1-CRF	70.744
ru	11	1500	without	2-CRF	70.894
ru	11	1500	without	3-CRF	70.998
ru	11	1500	without	4-CRF	71.28
ru	12	1500	without	Morfessor	32.524
ru	12	1500	without	0-CRF	53.65
ru	12	1500	without	Seq2seq	68.592
ru	12	1500	without	2-CRF	69.596
ru	12	1500	without	4-CRF	69.73
ru	12	1500	without	1-CRF	69.91799999999999
ru	12	1500	without	3-CRF	69.946
ru	13	1500	without	Morfessor	32.932
ru	13	1500	without	0-CRF	52.822
ru	13	1500	without	Seq2seq	71.178
ru	13	1500	without	4-CRF	72.076
ru	13	1500	without	1-CRF	72.162
ru	13	1500	without	2-CRF	72.17
ru	13	1500	without	3-CRF	72.292
ru	14	1500	without	Morfessor	32.19
ru	14	1500	without	0-CRF	53.074
ru	14	1500	without	Seq2seq	67.122
ru	14	1500	without	2-CRF	70.018
ru	14	1500	without	4-CRF	70.038
ru	14	1500	without	1-CRF	70.064
ru	14	1500	without	3-CRF	70.214
ru	15	1500	without	Morfessor	30.78
ru	15	1500	without	0-CRF	52.104
ru	15	1500	without	Seq2seq	70.232
ru	15	1500	without	1-CRF	70.466
ru	15	1500	without	2-CRF	70.562
ru	15	1500	without	4-CRF	70.756
ru	15	1500	without	3-CRF	71.04599999999999
ru	16	1500	without	Morfessor	31.854
ru	16	1500	without	0-CRF	53.278
ru	16	1500	without	Seq2seq	69.27
ru	16	1500	without	2-CRF	70.65
ru	16	1500	without	1-CRF	70.764
ru	16	1500	without	3-CRF	70.792
ru	16	1500	without	4-CRF	71.04
ru	17	1500	without	Morfessor	32.686
ru	17	1500	without	0-CRF	53.786
ru	17	1500	without	Seq2seq	69.762
ru	17	1500	without	2-CRF	71.826
ru	17	1500	without	1-CRF	71.838
ru	17	1500	without	4-CRF	71.938
ru	17	1500	without	3-CRF	72.13
ru	18	1500	without	Morfessor	32.218
ru	18	1500	without	0-CRF	53.564
ru	18	1500	without	Seq2seq	70.726
ru	18	1500	without	2-CRF	71.594
ru	18	1500	without	1-CRF	71.62
ru	18	1500	without	4-CRF	71.654
ru	18	1500	without	3-CRF	71.866
ru	19	1500	without	Morfessor	31.442
ru	19	1500	without	0-CRF	53.92
ru	19	1500	without	Seq2seq	69.302
ru	19	1500	without	1-CRF	70.706
ru	19	1500	without	3-CRF	70.84400000000001
ru	19	1500	without	4-CRF	70.904
ru	19	1500	without	2-CRF	70.91199999999999
ru	20	1500	without	Morfessor	32.088
ru	20	1500	without	0-CRF	53.782000000000004
ru	20	1500	without	Seq2seq	71.236
ru	20	1500	without	1-CRF	72.328
ru	20	1500	without	2-CRF	72.58200000000001
ru	20	1500	without	3-CRF	72.592
ru	20	1500	without	4-CRF	72.954
ru	21	1500	without	Morfessor	31.822
ru	21	1500	without	0-CRF	53.828
ru	21	1500	without	Seq2seq	69.118
ru	21	1500	without	1-CRF	69.61
ru	21	1500	without	4-CRF	70.28
ru	21	1500	without	2-CRF	70.334
ru	21	1500	without	3-CRF	70.532
ru	22	1500	without	Morfessor	32.514
ru	22	1500	without	0-CRF	53.602
ru	22	1500	without	Seq2seq	69.652
ru	22	1500	without	2-CRF	71.092
ru	22	1500	without	1-CRF	71.336
ru	22	1500	without	3-CRF	71.34
ru	22	1500	without	4-CRF	71.54
ru	23	1500	without	Morfessor	32.312
ru	23	1500	without	0-CRF	53.532
ru	23	1500	without	Seq2seq	69.666
ru	23	1500	without	1-CRF	70.008
ru	23	1500	without	2-CRF	70.552
ru	23	1500	without	4-CRF	70.86
ru	23	1500	without	3-CRF	70.974
ru	24	1500	without	Morfessor	32.492000000000004
ru	24	1500	without	0-CRF	54.662
ru	24	1500	without	3-CRF	71.44
ru	24	1500	without	Seq2seq	71.44
ru	24	1500	without	1-CRF	71.57
ru	24	1500	without	2-CRF	71.592
ru	24	1500	without	4-CRF	71.826
ru	25	1500	without	Morfessor	34.142
ru	25	1500	without	0-CRF	54.438
ru	25	1500	without	Seq2seq	71.432
ru	25	1500	without	1-CRF	72.472
ru	25	1500	without	2-CRF	72.82
ru	25	1500	without	3-CRF	73.044
ru	25	1500	without	4-CRF	73.048
ru	26	1500	without	Morfessor	33.084
ru	26	1500	without	0-CRF	53.478
ru	26	1500	without	Seq2seq	70.562
ru	26	1500	without	1-CRF	71.328
ru	26	1500	without	4-CRF	71.792
ru	26	1500	without	2-CRF	72.064
ru	26	1500	without	3-CRF	72.19
ru	27	1500	without	Morfessor	32.532
ru	27	1500	without	0-CRF	55.134
ru	27	1500	without	Seq2seq	71.376
ru	27	1500	without	1-CRF	72.8
ru	27	1500	without	2-CRF	72.894
ru	27	1500	without	3-CRF	72.94800000000001
ru	27	1500	without	4-CRF	73.128
ru	28	1500	without	Morfessor	33.084
ru	28	1500	without	0-CRF	52.37
ru	28	1500	without	Seq2seq	69.176
ru	28	1500	without	3-CRF	70.836
ru	28	1500	without	1-CRF	71.006
ru	28	1500	without	4-CRF	71.128
ru	28	1500	without	2-CRF	71.30799999999999
ru	29	1500	without	Morfessor	32.358
ru	29	1500	without	0-CRF	53.686
ru	29	1500	without	Seq2seq	69.828
ru	29	1500	without	1-CRF	72.26
ru	29	1500	without	4-CRF	72.324
ru	29	1500	without	3-CRF	72.504
ru	29	1500	without	2-CRF	72.522
ru	30	1500	without	Morfessor	33.534
ru	30	1500	without	0-CRF	53.944
ru	30	1500	without	Seq2seq	70.47800000000001
ru	30	1500	without	1-CRF	71.072
ru	30	1500	without	3-CRF	71.392
ru	30	1500	without	2-CRF	71.46
ru	30	1500	without	4-CRF	71.724
ru	31	1500	without	Morfessor	32.848
ru	31	1500	without	0-CRF	54.562
ru	31	1500	without	Seq2seq	69.148
ru	31	1500	without	1-CRF	71.27
ru	31	1500	without	2-CRF	71.75
ru	31	1500	without	3-CRF	71.952
ru	31	1500	without	4-CRF	72.256
ru	32	1500	without	Morfessor	32.878
ru	32	1500	without	0-CRF	54.088
ru	32	1500	without	Seq2seq	69.594
ru	32	1500	without	1-CRF	71.55
ru	32	1500	without	4-CRF	71.55799999999999
ru	32	1500	without	2-CRF	71.752
ru	32	1500	without	3-CRF	71.766
ru	33	1500	without	Morfessor	33.388
ru	33	1500	without	0-CRF	55.298
ru	33	1500	without	Seq2seq	70.214
ru	33	1500	without	1-CRF	71.636
ru	33	1500	without	3-CRF	71.754
ru	33	1500	without	4-CRF	72.0
ru	33	1500	without	2-CRF	72.188
ru	34	1500	without	Morfessor	32.366
ru	34	1500	without	0-CRF	54.3
ru	34	1500	without	Seq2seq	69.276
ru	34	1500	without	1-CRF	71.238
ru	34	1500	without	3-CRF	71.67399999999999
ru	34	1500	without	2-CRF	71.842
ru	34	1500	without	4-CRF	71.94200000000001
ru	35	1500	without	Morfessor	33.038000000000004
ru	35	1500	without	0-CRF	54.324
ru	35	1500	without	Seq2seq	69.298
ru	35	1500	without	4-CRF	70.69
ru	35	1500	without	3-CRF	70.864
ru	35	1500	without	2-CRF	71.054
ru	35	1500	without	1-CRF	71.14
ru	36	1500	without	Morfessor	31.508
ru	36	1500	without	0-CRF	53.414
ru	36	1500	without	Seq2seq	69.688
ru	36	1500	without	2-CRF	71.264
ru	36	1500	without	1-CRF	71.562
ru	36	1500	without	4-CRF	71.598
ru	36	1500	without	3-CRF	71.62
ru	37	1500	without	Morfessor	31.864
ru	37	1500	without	0-CRF	53.752
ru	37	1500	without	Seq2seq	69.51
ru	37	1500	without	1-CRF	70.21000000000001
ru	37	1500	without	3-CRF	70.628
ru	37	1500	without	4-CRF	70.648
ru	37	1500	without	2-CRF	70.85
ru	38	1500	without	Morfessor	32.016
ru	38	1500	without	0-CRF	54.202
ru	38	1500	without	Seq2seq	69.886
ru	38	1500	without	2-CRF	71.284
ru	38	1500	without	3-CRF	71.50800000000001
ru	38	1500	without	1-CRF	71.586
ru	38	1500	without	4-CRF	71.774
ru	39	1500	without	Morfessor	32.186
